,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,nmf_cluster,nmf_cluster_loading
2131,0.0,0.013257399566805808,0.0,0.026711255343505772,0.030880850186811037,0.0,0.006411763290977923,0.00791438023960776,0.0,0.0029020889991939114,0.0,0.005168601368388457,0.010722780980314976,0.0,0.0202136393777488,0.019000722286970792,0.001852152645478058,0.028384673724911876,0.0026960696942292125,0.00215900591182261,5.0,0.030880850186811037
2132,0.0023985518659847727,0.007921052993607838,0.0,0.0,0.0,0.0,0.033801205190834814,0.0,0.0,0.0,0.0,0.0,0.0,0.009644434035211884,0.013551507596708196,0.004054578506229854,0.0,0.00997060201650367,0.008250279964068963,0.03578011249084719,20.0,0.03578011249084719
2133,0.0016653110487549379,0.004753289068559004,0.0007039504665614722,0.0,0.0,0.000711496615292768,0.03006178919818859,0.001413271705754794,0.0,0.0,0.003676246855271843,0.003976982286271392,0.005457851268400193,0.0,0.016034429249459147,0.006432045583870386,0.0,0.005430950238796629,0.012507391586408902,0.04533727986848416,20.0,0.04533727986848416
2134,0.01833796116548956,0.01393237211701647,0.03558723144061278,0.0,0.0,0.008818329319787281,0.0017912560327630264,0.016610672458846117,0.006456264564154168,0.0037537493717034087,0.002739920573016237,0.0032171611037218485,0.013964894368711407,0.00938769078587757,0.0190799194119757,0.004321903690653543,0.0,0.013363461215569472,0.021075982563994095,0.0009381793125737116,3.0,0.03558723144061278
2135,0.0,0.006666240099492491,0.0010815944342472087,0.025297864401688925,0.028374755346328058,0.0,0.004130483674994867,0.0,0.0,0.0,0.0,0.004564883403534054,0.010132598469414224,0.006192453433549675,0.01440365881622685,0.018280896549899308,0.0,0.034564439187527767,0.00896545911666732,0.003662493815379445,18.0,0.034564439187527767
2136,0.0,0.010355783853339727,0.008744880053431417,0.003102516801816201,0.0,0.0,0.0009861162304888526,0.0,0.0,0.042861830395968664,0.011540833973928976,0.0,0.010181026034790475,0.02788196183760475,0.01898769177833942,0.0,0.0032715603590716177,0.0036725082379182516,0.003643387194683776,0.0,10.0,0.042861830395968664
2137,0.0,0.004076615683793121,0.0,0.015122239137937714,0.014731571519575054,0.0,0.004159359753463956,0.0,0.008345773650232141,0.0,0.0,0.0,0.013137388968574833,0.0,0.0026760608423097684,0.05141943106161643,0.0018916723225465921,0.023326875922546775,0.0009762716586725783,0.0,16.0,0.05141943106161643
2138,0.012466193445997057,0.026960443485264298,0.0,0.0024917107283833548,0.0,0.0023500747379441743,0.0005101035400839557,0.01379996926858777,0.0,0.040136819118147773,0.011220663845349095,0.004799642745815441,0.02193022623991237,0.0,0.018052473983386084,0.00022590778320337834,0.0008351914637220833,0.002479182376052589,0.015307257110535568,0.005814890340284734,10.0,0.040136819118147773
2139,0.0022494494537460647,0.004443332827303501,0.0,0.0026183871326589947,0.0,0.0,0.02626045038200815,0.0,0.0,0.0,0.0015171052969966986,0.0,0.007287522071559722,0.0037336117554436746,0.0,0.0,0.0013051621115402739,0.006968977073467682,0.014618591936585374,0.05977440102321904,20.0,0.05977440102321904
2140,0.014016395479171806,0.006605023288688436,0.003818990660385948,0.0,0.002155567811271354,0.0035636508989113124,0.0,0.003221551609057766,0.0,0.04181749545075298,0.005930630839603865,0.00036281117815577626,0.01146573080803375,0.014354259068305937,0.016132284936393765,0.0,0.003059081393737807,0.010420870909646985,0.004211266655260158,0.0,10.0,0.04181749545075298
