,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,list_cell_codes
2277,0.001843339764879226,0.009002111788994474,0.0,0.0,0.019478422396963648,0.0017174610668342686,0.008449656471514603,6.0
2278,0.001997543838208032,0.03256469166509189,0.0037817102071268267,0.0,0.002131801236191518,0.0032709284086449636,4.16209983756121e-05,3.0
2279,0.004285647608028145,0.0022704791063819637,0.001320123883232923,0.03837576748962611,0.0015907875711988408,0.0032188376469491904,0.0014157505066734466,0.0
2280,0.0,0.027716729811393698,0.005034704799497426,0.0026150963478345727,0.0064694857789021,0.0,0.0015452284831011843,3.0
2281,0.002411895292437324,0.004983467518868942,0.0039057018440638975,0.0,0.01680922496612449,0.0025871734170337516,0.0016331193470959383,6.0
2282,0.000505826333562064,0.003832328674643712,0.006230925676372061,0.001136427148627048,0.014163350978879646,0.0,0.0026861467869812223,6.0
2283,0.001946443293954904,0.0,0.0,9.823330087298106e-06,0.02222369575069345,0.0013032430984717426,0.010325562747058297,6.0
2284,0.0,0.008886083508527345,0.0,0.0,0.01890826459560589,8.69007039564145e-19,0.0027591691471966382,6.0
2285,0.0018538542544920958,0.006423491226834838,0.0,0.004754673598775347,0.001563485517736778,0.03969462909724804,0.037794790132383335,5.0
2286,0.0007128214958780952,0.008981418483419504,0.03208450383456867,0.0,0.0031232243681966975,0.007284686181266099,0.002858362450428283,2.0
2287,0.025635755146752457,0.0,0.0,0.0012040650631030424,0.001350330528566764,0.0032528263887763287,0.010696023226835443,4.0
2288,0.0009176478878466512,0.012585796107149433,0.0,0.0011307962627733238,0.02245394299148842,0.001012250526728638,0.012097127127234169,6.0
2289,0.0016792163332051413,0.005555510671698682,0.009961659729547668,0.0013415838130676437,0.0173860143758593,0.0,0.0021346331554145336,6.0
2290,0.00036488725432857664,0.007307284112336223,0.005392081314834467,0.00048268734085165537,0.014377934257802658,0.0005084787242255255,0.0049457039252947714,6.0
2291,0.0012155211602959033,0.0015879464262420772,0.0,0.04030971191321432,0.0,0.0033825310477945,0.0003664843567434588,0.0
2292,0.0012054568732543993,0.006367998815672519,0.0,0.0010011344861040083,0.021933315069039835,0.0,0.0033855297538002483,6.0
2293,0.0004451574819445479,0.017186727257414602,0.012103173444109477,0.0017525084125436657,0.008632787647543261,0.0,0.002544796457692885,3.0
2294,0.001147454718627144,0.0009702363528167199,0.002618736096179027,0.03799051078544751,0.0005379421922679198,0.0,0.00826897851534792,0.0
2295,0.003151427609894615,0.021555990582071596,0.0,0.0017988017430570712,0.01009557027908744,0.005295257013029616,0.0,3.0
2296,0.0,0.02389872784669057,0.0,0.0016888721289857085,0.00864593628624121,0.0012537358924142087,0.002440589146650808,3.0
2297,3.0748380275147205e-05,0.015115440031507048,0.014167634204827676,0.00245421469107718,0.004081610761443843,0.0,0.0009241449068024835,3.0
2298,0.002280095369686736,0.01131306338870975,0.032152820056025,0.0036691435286351952,0.006967644604977015,0.003859567874389674,0.003932573767860785,2.0
2299,0.0013016384954444827,0.029456503650684904,0.010549411209310505,0.001243482626498042,0.0030982674449772664,0.0,0.0012398339100563422,3.0
2300,0.0010895564218554566,0.010674521334326111,0.0,0.0010286746832513683,0.0174203811043637,0.0029835373769000104,0.008137120995616098,6.0
2301,0.0012776312092621788,0.0001160997680003986,0.00839199449848377,0.0015865730605144808,0.020653232187227755,0.00201444719235044,0.009617163449805765,1.0
2302,0.003186206298274342,0.0053625017908803495,0.0,0.032624724101814634,0.0010952850002705977,0.001565969658171891,0.024681525190147942,0.0
2303,0.0021092688295977885,0.0,0.015545321393720031,0.0,0.022592890721794743,0.0,0.012369366539343951,1.0
2304,0.0007471653265576911,0.012741569717810717,0.0,0.0023079133002918625,0.019474205986345975,0.0009356707720648795,0.014544451393072002,6.0
2305,0.001522142490120045,0.030955083496779494,0.002642637942630364,0.001362777375069475,0.004492665020889578,0.001964164309591986,4.4672189241256856e-05,3.0
2306,0.001666676202195047,0.01224853696308727,0.0,0.0010511732980413155,0.02023596567229257,0.002288710653580984,0.009060809050557945,6.0
2307,0.001265699812497302,0.009317105209821054,0.0,0.0024708433391730333,0.02501692647727649,0.0003704140599866427,0.014773756978668642,6.0
2308,0.00017750094873488555,0.0005478054975711405,0.03304543170591141,0.0007743343954873869,0.003997283453824574,0.015295067332104438,0.0,2.0
2309,0.02503323416646624,0.0,0.0,8.715184042551261e-05,0.0018103362291681092,0.0011005624625760478,0.010925507950209497,4.0
2310,0.001671602402244654,0.003276186928639098,0.0031062655347056756,0.0008201679707141024,0.024051102732311584,0.0,0.009182158986091902,6.0
2311,0.027888715310278953,0.0010937038484380758,0.002406638569025122,0.0026794084924883187,0.001056495493050295,0.0005521741023132259,0.01053258345208406,4.0
2312,0.0017920094703325897,0.02074798029113525,0.010429953593278743,0.0,0.00566948704484996,0.003701845023866438,0.0,3.0
2313,0.0028613512773654455,0.02694349460783346,0.00971421612912703,0.0027602516884290447,0.005194119744131679,0.0,0.00019618663667171448,3.0
2314,0.0019042600035688614,0.015847969633726363,0.013721035832149937,0.0018047608737106345,0.0022442627556814774,0.010573906823177812,0.002369184353330008,3.0
2315,0.030899289234001415,0.0,0.007402693485288333,0.0017606366968894553,0.0,0.0,0.0009663171134633424,4.0
2316,0.0010000931563329228,0.0002747448742292866,0.003083354670780849,0.0006697248771338948,0.02065762903373777,0.0025414491236457606,0.003948345570857429,6.0
2317,0.0,0.00801818566373808,0.0,0.0002081633040495619,0.022520190229861767,0.001518019748783792,0.010321557977052783,6.0
2318,0.028792582246872325,0.0,0.0041994465781800255,0.0,0.0018377653474260295,0.0,0.006705772636406589,4.0
2319,0.002865554205064848,0.002827790585639025,0.010073629366533245,0.003478621826516766,0.0032821516620002134,0.019577950057740816,0.03993029180695517,5.0
2320,0.019154618749089213,0.010335099010436085,0.0,0.002961579778882206,0.01263509239936678,0.002128924669267934,0.00277757064297614,4.0
2321,0.00159967757260884,0.023352822460340254,0.008904742117540177,0.002153949669636481,0.0037989552506563374,0.0,0.0,3.0
2322,0.0012330680437242386,0.0,0.005020889902221387,0.0008101409343535978,0.02015884240472581,0.0002989982600378793,0.010846695236633548,6.0
2323,0.001001196798168056,0.012595286138509949,0.0,0.002357263193895672,0.015491747302507521,0.0024825309857400696,0.0003727836154910494,6.0
2324,0.00019070743355327084,0.003210420522288293,0.0,0.001989130313077235,0.0,0.029414828637788333,0.05973058449809367,5.0
2325,0.002106302113030832,0.0,0.0,0.036868396144743625,0.001503244349922494,0.0,0.012331203115222572,0.0
2326,0.0032975249109260785,0.003395514461020065,0.0017745155396182994,0.03489410373302088,0.0,0.0020727673374368234,0.0010460048010423962,0.0
2327,0.0006485506015456329,0.007995099507000097,0.00519211251263841,0.0015236336393984618,0.017541651401023282,0.0004586720630870365,0.01595646630872911,6.0
2328,0.00045217304407052414,0.004559244777377459,0.004264304263770666,0.0007812902761343839,0.022678739514000124,0.0013201230212925071,0.009762082143997363,6.0
2329,0.001688926682859998,0.004333391323070786,0.0,0.0018622304303728184,0.023594917696017407,0.0027545167086495933,0.007182483686517882,6.0
2330,0.0013473701074231703,0.001066695140985176,0.002384794987567527,0.03682546474737141,0.0003617907737696244,0.0014202232291970316,0.016112500106925727,0.0
2331,0.0,0.029363597240124693,0.0032698793552974116,0.0013956477303169383,0.004268256714695247,0.0008543009671419193,0.005286707617261468,3.0
2332,0.0023892617899931704,0.0007173340759923625,0.002608637216703518,0.04002159838964436,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0035835668992697457,0.0017465632260264233,0.038510544144488616,0.06348350701206408,5.0
2334,0.0022518850296208122,0.0012106455471078232,1.6697666251498693e-05,0.030431208398587626,0.0,0.004143923997098467,0.0007246267434131412,0.0
2335,0.0,0.013632767474314942,0.0037026213900358284,0.00273572851535155,0.01653418923304262,0.0,0.0067048961189752525,6.0
2336,0.0015629823490709972,0.013719431384204782,0.0,0.0010429206301312407,0.022291630248372687,0.0019944018247974077,0.005456296114968804,6.0
2337,0.028332976242381715,0.0,0.0,0.0022354798896540118,0.004237920351037374,0.0,0.002216997751842911,4.0
2338,0.0021707333278565945,0.017021565151493254,0.0,0.00010996502390840494,0.0169952670980483,0.00028612050119801723,0.010760854893648648,6.0
2339,0.0012158723393066407,0.0,0.021207183589256894,0.000520761071702173,0.016395634771464423,0.0,0.009469229466427328,1.0
2340,0.003073321957426777,0.0011215557511618781,0.0011777490419525053,0.02925285308351213,1.1979301074185637e-18,0.003935387131118821,0.0,0.0
2341,0.0010367112591658837,0.015209904299953187,0.0,0.0014155752196060355,0.012178506408399042,0.004054312173521552,0.0,6.0
2342,0.001319260611502628,0.006023388187077671,0.0,3.0713774541477802e-06,0.021381177574859408,0.0031924831574336532,0.00013963884687173632,6.0
2343,0.001082100738475205,0.016741679762443253,0.025363409515030928,0.0005150907409326044,0.003754939073261814,0.003408309031853838,0.011137537082182764,2.0
2344,0.028966154493944744,0.0009174152922928516,0.0,0.0012125084091047413,0.0020015995151025133,0.0006097382545425671,0.015146297280463874,4.0
2345,0.016216963678110208,0.000183556950804124,0.002707383143190246,0.02592707442675296,0.0009144999951614223,0.001173812695559449,0.0048490475076435014,0.0
2346,0.001051255643062303,0.020127701820507035,0.0,0.0021653093067752933,0.010769452607536518,0.0008278562553267166,0.004648714794868482,3.0
2347,0.0151768902581974,0.0,0.0037234815448850744,0.01575767720366979,0.006376359312559834,0.006149148622873501,0.0013983421063605299,4.0
2348,0.0010429589712076753,0.0012418632053227967,0.01128645550432654,0.0007030634757007151,0.0009551391514023664,0.02480098295530101,0.024575315993274813,5.0
2349,0.021796235552544157,0.003989673174569806,0.0,0.0038894053982642886,0.01281049444905258,0.004625582337182123,0.0005623284975461081,4.0
2350,0.000746669964937595,0.013843516079510744,0.0,0.001377229635536507,0.020010907159168888,0.0,0.007730711605424148,6.0
2351,0.00046688505626652296,0.017776631676358644,0.03071855796591835,0.0,0.0,0.004683806642399569,0.0005776907364705814,2.0
2352,0.0012797799831615645,0.0,0.0,0.03843965214834925,0.00035543221272441543,0.0051034970307366765,0.005649764005218052,0.0
2353,0.0012410473349110359,0.017175075702849995,0.021481762201028622,0.0010095599964553828,0.008301537246142339,0.007772520349464423,0.0,2.0
2354,0.00041815995666793295,0.013792513460466511,0.02335329168371547,0.0,0.010050418412008238,0.0074867254283409726,0.0012648832802224276,2.0
2355,0.02903799298935927,0.0016843104027534069,0.0,0.0013909815407341577,0.0009614591855521616,0.003097242380612235,0.00047309281654916817,4.0
2356,0.0,0.010656818791366197,0.007197986299789474,0.0013122381902683706,0.014375360498111434,0.0,0.0037167645960392397,6.0
2357,0.02607968180662018,0.000516167050707983,0.0,0.0009167937159388829,0.0003250130148703447,0.0016540120211531984,0.016477364525610414,4.0
2358,0.0023753836460042007,0.02012086340062378,0.0,0.0010473726890461452,0.015139638850625673,0.0032007296201508393,0.003982670464090346,6.0
2359,0.0017292258637860883,9.844986540184821e-05,0.0024503114473752963,0.03692284723746536,0.0005458889199930924,0.0019956896054960055,0.005656429212042053,0.0
2360,0.0006907235280137928,0.005472030629941939,0.003122750223533966,0.0009843560179929954,0.018109721340734113,8.37392907741694e-06,0.006284626638956385,6.0
2361,0.029226029170695354,0.0028985191302745832,0.0,0.0011492111972586038,0.0015151250378744696,0.0,0.006514354428912659,4.0
2362,0.0,0.0010079670250316656,0.009854606978248451,0.0007950572993184425,0.015095653880747172,0.00023935802364837884,0.007722454457708391,1.0
2363,0.0,0.006492081734463289,0.004060417257799124,0.0008947964315296146,0.02108703518558582,0.0018446884366595878,0.0031702505582197234,6.0
2364,0.0007585786629149253,0.010487036036962515,0.0,0.0012423620107718952,0.02173980355383758,0.0026391355899515415,0.007742397813723416,6.0
2365,0.0057113367218819475,0.0029585926501397145,0.004595834256741814,0.003977737921588857,0.0025881530631304992,0.0046127195894537405,0.0014561973021186502,6.0
2366,8.733020521164347e-07,0.0012519638757724782,0.0,0.042431081583157976,5.3603716586886e-19,0.0025761245492125022,0.0,0.0
2367,0.0024292530507979103,0.026858227751693844,0.0,0.001730432592541539,0.007279000901393504,0.0033207679156868077,0.0033947778808581107,3.0
2368,0.0,0.010988681822532818,0.0,0.0009765116632107024,0.011427269418483118,0.0023569039958359237,0.0013786522512248818,6.0
2369,0.0017912573270584126,0.011907707691730877,0.0,0.0016140648103216376,0.01840520176564686,0.0008618381575454285,0.006140596084115211,6.0
2370,0.002634157055460864,0.0178653938100093,0.0,9.265347683282086e-05,0.019595222553584733,0.0017962073672772698,0.012707278279770777,6.0
2371,0.0023240832006194193,0.008412000397015222,0.025849557014876894,0.006655327062537949,0.0,0.010486743068708499,0.00019943858443849803,2.0
2372,0.0,0.027503506743404862,0.008587564794456732,0.00200043669220892,0.004250265092021966,0.0,0.0,3.0
2373,0.0006054964032394886,0.00937358693596284,0.03533279929797595,0.0016196938786281233,0.0,0.016562650293707064,0.0011361268299859228,2.0
2374,0.0,0.004636245653285858,0.0,0.0030677249327805685,0.0019566867352429993,0.043628711247134244,0.04771711128087684,5.0
2375,0.0,0.004957584977086158,0.004858950249497675,0.0018111280324390631,0.02063829317098515,0.0,0.0031717536440876728,6.0
2376,0.001066185667660941,0.02063674881675812,0.010410925813465786,0.001962653581337893,0.0038954194365893265,0.0,0.0,3.0
2377,0.00036131692972362847,0.01703514623359451,0.012659264597460064,0.0005111809379277006,0.004742377147840273,0.009542152392732137,0.0,3.0
2378,0.0020021490401793606,0.0,0.019562839856565976,0.015607477657738525,0.008720851203567895,0.0,0.014246241981489658,1.0
2379,0.0018337055746262731,0.00955734371414726,0.0,0.0008677730116624644,0.015672080620604205,0.00010067932002782263,0.00627870903184017,6.0
2380,0.01899106517750937,0.005845541763703568,0.0,0.0019338221796671772,0.0031042292465682563,0.0001708107552995793,0.005903860841330191,4.0
2381,0.0,0.0003396103645052685,0.00752132693642197,0.0018326684359861222,0.019740726837721767,0.0,0.005113553933479404,6.0
2382,0.002550700007746397,0.0005427164136720019,0.006812456793498102,0.0008922621431286529,0.018847457957143113,0.0016304283283947324,0.014210205881611348,1.0
2383,0.0006375929068522016,0.0,0.020979549248047725,0.0013835837521848809,0.01653645595004765,0.0,0.010096151302819725,1.0
2384,0.0,0.023416916409170388,0.013709083212470835,0.0026453939585852028,0.0,0.005596089281135904,0.0,3.0
2385,0.028321470498022378,0.0026322577698746313,0.0,0.002423362778440618,0.00253228668945608,0.0029845999480927338,0.0034468660709848363,4.0
2386,0.0,0.012656147947664856,0.030978101614214406,0.0,0.0,0.015176384486917324,0.00011374591831697222,2.0
2387,0.0,0.013300093010310337,0.0,0.0017854783804373147,0.01896201604540008,0.001011241226811898,0.012058444950279319,6.0
2388,0.0005200701122438494,0.01925606575951853,0.014965674532344382,0.001010146895767329,0.006861331288767805,0.0,0.005334087810607893,3.0
2389,0.0011960857517201622,0.00970009797544144,0.0,0.0011619182092816383,0.01683422563956667,0.0028312906648366885,0.00781483795917944,6.0
2390,0.003145701119149392,0.010518063233683447,0.02407032777803765,0.002862038399963231,0.0,0.016489708888727507,0.0002572173752371501,2.0
2391,0.0010287854119925876,0.02426693283389095,0.0,0.0010967158448318957,0.011871601556620216,0.0007778071175298477,0.006308728509729493,3.0
2392,0.0,0.030067533135986618,0.004520069029773182,0.0016868503804014614,0.0075034682037857315,0.0,0.0030701873780091785,3.0
2393,0.0014816428291511623,0.007957165796306039,0.002829570549185641,0.002689545331562965,0.018282743790763313,0.003218395396772313,0.00527574314866083,6.0
2394,0.0,0.01820915699494914,0.01465301857886173,0.0041248991827878825,0.004484891599420158,0.0,0.0015249708281462654,3.0
2395,0.0015329406804350648,0.005921115082319308,0.0054274375250632995,0.0005859354255365182,0.014510652954217745,0.0,0.0020126478071774297,6.0
2396,0.030988775774029594,0.001401510426933224,0.0014070802707437848,0.0,0.0,0.002494375638373255,0.0,4.0
2397,0.001079542648332121,0.005612948322248988,0.0047486753221015355,0.00048811980759183614,0.013571694285232751,0.0,0.0025399634125265426,6.0
